W1,b1,W2,b2,accuracy
-0.39709883235254606,,,,
0.15347556199164605,,,,
-0.5378281105437509,,,,
-0.05094982046307478,,,,
-0.4490925102939144,,,,
-0.48002981336237377,,,,
-0.06513207891750214,,,,
0.3058481369453401,,,,
0.4368494783619429,,,,
-0.16867757174850956,,,,
0.22509589020708712,,,,
0.09910092085512623,,,,
0.2967819062080881,,,,
0.48353907069711544,,,,
0.619077774233911,,,,
0.36655756697106856,,,,
0.5092300108768284,,,,
-0.370231877943421,,,,
0.004814972225938287,,,,
-0.33707396267924083,,,,
0.4514291413207101,,,,
0.07486445540002504,,,,
0.03640659319468217,,,,
0.1738109410576912,,,,
0.16104600864867394,,,,
0.40829512854635136,,,,
-0.15535365845139412,,,,
0.25266883394419704,,,,
0.18134110596450903,,,,
-0.10661299425491201,,,,
-0.49772756047239264,,,,
-0.3546745263834174,,,,
-0.6316380542858107,,,,
0.03625436988658632,,,,
-0.22331764408674273,,,,
-0.20415063933100852,,,,
-0.29208515828290377,,,,
0.4474362323916398,,,,
0.2372933639891655,,,,
0.23042045876617676,,,,
-0.07057091348500792,,,,
0.3368792681790823,,,,
-0.11956150996339182,,,,
0.03446287941497708,,,,
-0.403369559251644,,,,
0.11003361166936322,,,,
-0.42781253091804716,,,,
-0.13423734293494496,,,,
0.32866124048021306,,,,
-0.06474667930553679,,,,
-0.052535288042209784,,,,
-0.17947139696755365,,,,
0.6021972661479692,,,,
-0.05536117102046682,,,,
-0.11072629871742835,,,,
0.5149670796382192,,,,
-0.4286828251657287,,,,
-0.04013533618138746,,,,
-0.1781689856705941,,,,
-0.344449966218023,,,,
-0.34511529297196136,,,,
0.14102405119575234,,,,
0.24603655076382586,,,,
0.19625088613970512,,,,
-0.19598102216885754,,,,
0.35685732044455826,,,,
0.23798363473292294,,,,
0.23580690886638467,,,,
0.40085189482653943,,,,
-0.05687622645177932,,,,
0.6805232772708445,,,,
-0.012968336588995885,,,,
0.03647506886633766,,,,
0.4536343258172489,,,,
0.03757782863636434,,,,
0.4216400363698048,,,,
-0.21106637593077976,,,,
-0.1877471195205146,,,,
-0.14382172424440895,,,,
-0.038098620263742985,,,,
-0.33642530188635594,,,,
0.3526169210339042,,,,
-0.14110068818576146,,,,
-0.10050313138717767,,,,
0.00027871693104658047,,,,
-0.21159561303032004,,,,
-0.2773576672234015,,,,
0.05187459813368302,,,,
-0.49636728091752613,,,,
-0.4749658881112673,,,,
-0.2253908472864418,,,,
-0.07643099060210028,,,,
0.1090875631231506,,,,
-0.10101239239227136,,,,
0.5205430151435206,,,,
0.5978677328198,,,,
-0.13863640767568716,,,,
0.13113826873586165,,,,
0.4698871050592114,,,,
0.2524646922331445,,,,
-0.08741012146231081,,,,
0.023179147311815973,,,,
-0.03984856825673778,,,,
0.23888876473849416,,,,
-0.12378240935716533,,,,
0.08004083830130053,,,,
0.30910198535509104,,,,
0.17060352808657248,,,,
0.15143367014431366,,,,
-0.26395470294947604,,,,
0.36392378907615197,,,,
-0.23315019053659916,,,,
0.49397904869129633,,,,
0.12987519399904382,,,,
0.37160133873140444,,,,
0.2802322320849016,,,,
0.28701428885827324,,,,
-0.0838612677037502,,,,
0.12763557191209518,,,,
-0.046216361938075705,,,,
-0.02553968154769764,,,,
-0.1388386538358119,,,,
0.13352383350448413,,,,
0.5290801255433271,,,,
-0.16851617432506516,,,,
0.376388434603368,,,,
0.18316876199932705,,,,
0.36366364063260037,,,,
0.39796349918638196,,,,
0.3432971263876291,,,,
0.3821919804750171,,,,
-0.2612944321082469,,,,
-0.3632707050664775,,,,
-0.45872894673719117,,,,
0.15735515089647964,,,,
-0.34026430141033226,,,,
0.23033683155002582,,,,
0.532038794707947,,,,
-0.011540687478542491,,,,
0.5231622413598022,,,,
-0.226350557343652,,,,
-0.05546470918289116,,,,
-0.2615989201623498,,,,
-0.23185819620772907,,,,
-0.3142423029489486,,,,
-0.2203396912451167,,,,
-0.16648554775706517,,,,
0.24533631152300847,,,,
0.1808433682083423,,,,
-0.37164342776846615,,,,
0.3593249483706809,,,,
-0.3941300054662258,,,,
0.45749658581122316,,,,
-0.2851186875398787,,,,
0.37724290486029743,,,,
-0.12682070471297227,,,,
-0.10127483464899462,,,,
-0.22361498905076807,,,,
0.341932154362355,,,,
0.1683462972868566,,,,
0.3786742503493581,,,,
-0.007242198273588518,,,,
-0.20195211173162586,,,,
0.14520233884344624,,,,
-0.056893421143144,,,,
-0.2941270621427139,,,,
0.0016373485187876828,,,,
0.27754211155556713,,,,
0.3792882648964058,,,,
0.040089367134249834,,,,
0.3000427200841831,,,,
-0.28523372724737484,,,,
0.4680831384162936,,,,
-0.500888316979882,,,,
-0.42946166089573984,,,,
-0.006007473422642026,,,,
-0.03159205737768861,,,,
-0.47171064719067407,,,,
0.1528551830767043,,,,
0.2753917981027787,,,,
0.23385344719640436,,,,
-0.004420797032162461,,,,
-0.15357333358223502,,,,
0.004791376683793529,,,,
-0.44967881816241795,,,,
-0.33100551925659333,,,,
-0.07545596017225542,,,,
-0.3800365656517637,,,,
0.16258610892358383,,,,
0.47401990649730075,,,,
-0.2416093759865492,,,,
0.33266295121003897,,,,
-0.1481765701517921,,,,
-0.007419957570031557,,,,
0.4280621223653841,,,,
-0.08130016142292841,,,,
0.2780254340496682,,,,
-0.09465569515492445,,,,
-0.32489131053670744,,,,
-0.20431268376133796,,,,
-0.1997130045546499,,,,
0.01944577029991394,,,,
-0.26233470350573457,,,,
0.04900459157688182,,,,
-0.5305109204984685,,,,
-0.34754826793249555,,,,
-0.2616389063963291,,,,
-0.07592341749036359,,,,
0.29544874406529237,,,,
-0.4759072386250807,,,,
0.41564941232161806,,,,
-0.05159840264627362,,,,
0.3954520590044581,,,,
0.30644559294141877,,,,
0.23093111209433465,,,,
-0.4930214010977143,,,,
-0.06319203545351049,,,,
-0.21270158221544944,,,,
0.38324823258056695,,,,
0.4470726028756454,,,,
-0.04687300562618472,,,,
-0.062408666483384015,,,,
-0.11133874163316362,,,,
0.3019358560302295,,,,
0.08516093284922469,,,,
-0.2191160154242513,,,,
-0.06898628379627786,,,,
0.18995443737531087,,,,
-0.07352888955012093,,,,
0.6358396757865208,,,,
-0.2349863327918531,,,,
0.4880871068258258,,,,
0.22956723560501413,,,,
0.08268369943765434,,,,
0.08344996846562842,,,,
0.17359755536426993,,,,
0.5133128280296245,,,,
0.42172632916101493,,,,
-0.23182491730811566,,,,
0.13093490378647735,,,,
-0.48089054984752977,,,,
-0.09319059300073104,,,,
0.10864151576984615,,,,
0.09632184153615554,,,,
-0.46374120563949783,,,,
0.11374737263393586,,,,
0.11511993714750457,,,,
0.33268471189003546,,,,
0.3054600487225657,,,,
0.4632070509006387,,,,
-0.12876315977303918,,,,
0.21640069350710692,,,,
0.39201854822198645,,,,
0.1376792321558334,,,,
-0.017757819336852925,,,,
0.26046307464962526,,,,
-0.3286996867717931,,,,
0.42214779045181966,,,,
0.40649381111398813,,,,
0.08300061185888079,,,,
-0.0511537531091887,,,,
0.06031388449058259,,,,
0.3472878178899953,,,,
0.0936461740311953,,,,
0.24126364009744153,,,,
0.1619832310566315,,,,
-0.11480595608615277,,,,
-0.16948395573871897,,,,
0.3161748258831486,,,,
0.1347097780321237,,,,
0.047779070492137275,,,,
-0.31931752185323037,,,,
-0.33907053694419464,,,,
-0.25261513488832077,,,,
-0.25549609457429834,,,,
-0.4184113168805348,,,,
0.05575265313063127,,,,
-0.0006640363557287587,,,,
-0.13356232358748732,,,,
-0.1257123596565768,,,,
-0.03733010447269769,,,,
-0.46608613156774015,,,,
0.12237792782062944,,,,
-0.2964520311106086,,,,
0.24351052127530284,,,,
0.4585158621374264,,,,
-0.2343384443127928,,,,
-0.3443172470381782,,,,
-0.23477659624999686,,,,
-0.2975408244369055,,,,
0.415646578435485,,,,
-0.4509990888440208,,,,
-0.2100820858941075,,,,
0.37998741223495763,,,,
-0.04780450978146578,,,,
0.42819421097908006,,,,
-0.44389582791828225,,,,
-0.4736149173048666,,,,
-0.14161773800419186,,,,
0.18920332015078323,,,,
0.33772452964490784,,,,
-0.024127150380719886,,,,
-0.22991975224106997,,,,
0.05416378531572019,,,,
0.1331006182519735,,,,
-0.2184588787884144,,,,
-0.4648584818049921,,,,
0.4042789697411787,,,,
-0.11914639671451754,,,,
0.3695834475353994,,,,
-0.17754556339031358,,,,
0.2389419981674673,,,,
0.46572918061625357,,,,
0.4971632052680134,,,,
0.3486554500279563,,,,
-0.4671830854665212,,,,
0.17765310871105477,,,,
-0.14413950635456763,,,,
-0.12195278267279497,,,,
-0.06541973508404841,,,,
-0.07340021216011894,,,,
-0.2796756646991704,,,,
0.013722428045323531,,,,
-0.06630232514141154,,,,
-0.4950378504725491,,,,
-0.45234902771507624,,,,
-0.1874428988994865,,,,
-0.013393460475051522,,,,
0.10541841783226447,,,,
0.2180835838863333,,,,
-0.38164029070829397,,,,
-0.10577475359116417,,,,
0.10557504630634351,,,,
0.2736678894181313,,,,
0.20359627689479667,,,,
0.015179745185779952,,,,
0.45706048922147585,,,,
-0.008635915346285586,,,,
-0.20990234766923235,,,,
-0.36679628120057933,,,,
-0.4705855213586237,,,,
-0.16091668580685253,,,,
-0.4447491201042248,,,,
0.35510556429289586,,,,
-0.25560833435465424,,,,
0.35212317203660876,,,,
0.37597651424410977,,,,
-0.1873964316179291,,,,
0.3159547580614837,,,,
-0.23184599935868688,,,,
-0.3758772219088009,,,,
0.07019341720702343,,,,
-0.4419100310557438,,,,
0.3271304571127287,,,,
0.032344579133391615,,,,
-0.3124455969706017,,,,
0.27159964408772586,,,,
0.46641781429024565,,,,
-0.4609805963435415,,,,
-0.2311701770144668,,,,
0.34933071386025305,,,,
-0.4768110412616588,,,,
0.4590405667347803,,,,
0.28342737963821485,,,,
-0.11705830903927876,,,,
0.462153923403669,,,,
-0.46632586005015403,,,,
0.08465451518113905,,,,
0.22687504828964852,,,,
0.37035969630385546,,,,
0.3505352462428902,,,,
0.28536981981643234,,,,
0.34841384796122266,,,,
-0.10152611541892573,,,,
-0.4239460411193327,,,,
0.20780258802472953,,,,
-0.024500765290814415,,,,
-0.15336301026639987,,,,
0.3734658329462806,,,,
-0.487439898665678,,,,
-0.40165154765184385,,,,
0.14755010266317148,,,,
0.17482349796283636,,,,
0.3335052135000969,,,,
0.1336225578815997,,,,
0.33186304304505765,,,,
0.1145711711439712,,,,
0.22151381711350812,,,,
0.08791309451125472,,,,
-0.461770324798002,,,,
-0.1767008694763787,,,,
0.3083182848930862,,,,
0.3418780498512675,,,,
-0.0648362991349361,,,,
0.48401511472877884,,,,
0.30020706960969384,,,,
-0.3131668835783824,,,,
-0.15163054030037085,,,,
0.06751317831422401,,,,
0.04964636546553464,,,,
-0.09324926533109626,,,,
-0.08087509678861635,,,,
-0.17513498832024632,,,,
0.3150771296272944,,,,
0.4858469152599379,,,,
-0.45404302707068567,,,,
0.18042176667869889,,,,
0.1988939080276234,,,,
-0.3536946826118016,,,,
-0.3928228940795733,,,,
-0.32084288435924935,,,,
0.31434542702302326,,,,
-0.3880441656869321,,,,
-0.3890255280157706,,,,
0.33511051680662096,,,,
0.3470791693511983,,,,
-0.11653784196970332,,,,
-0.010204600016429456,,,,
0.16510798334206253,,,,
-0.3656172170851655,,,,
-0.31557160681536683,,,,
-0.25443279958132037,,,,
-0.33638639657768515,,,,
0.02069909576482429,,,,
0.13250493128830917,,,,
0.19126778121457874,,,,
-0.33394603023130215,,,,
0.4048532612027651,,,,
-0.33101839949555534,,,,
0.32017744733778086,,,,
0.3194124930388994,,,,
0.25793001733025706,,,,
-0.36425240692214433,,,,
0.38196946809750876,,,,
0.35034039840687187,,,,
0.27344337915543443,,,,
0.3079787735542204,,,,
-0.437418073387427,,,,
0.40220695120419464,,,,
0.43854016294082976,,,,
-0.324388429046233,,,,
-0.39382150975243424,,,,
-0.09691425346033589,,,,
0.3692584523735737,,,,
0.490578520980833,,,,
0.33658923211578406,,,,
0.37609391667803077,,,,
-0.178216047835529,,,,
-0.3038235186212372,,,,
-0.3885959812399724,,,,
0.015528319727604272,,,,
-0.04481035355000476,,,,
-0.10941255324375676,,,,
0.05527788194013571,,,,
-0.21308249378980773,,,,
-0.27719934764094994,,,,
0.4537989852648375,,,,
0.19146563421281285,,,,
-0.2436023247120811,,,,
-0.2692005172178248,,,,
-0.18911766416794087,,,,
-0.4118386073448371,,,,
0.12399730108698492,,,,
0.08066447039996713,,,,
0.06930863001675393,,,,
0.3657837009812673,,,,
-0.3677447787048311,,,,
0.18173206635705133,,,,
0.40199935629995204,,,,
-0.12726248626420533,,,,
-0.31731780094229534,,,,
0.4258337568205857,,,,
-0.11777919034216959,,,,
0.05679617918788675,,,,
-0.24330245947618387,,,,
0.046268179617643956,,,,
-0.02582717745238408,,,,
-0.08873514512295325,,,,
0.290521829927483,,,,
0.48265496865391133,,,,
-0.378012047459143,,,,
-0.3186722872394371,,,,
0.36847681089390266,,,,
-0.1659929770850543,,,,
-0.19312536850975134,,,,
-0.43283434519971486,,,,
0.26495558646617906,,,,
-0.4592034658950882,,,,
0.18028247011917262,,,,
0.4325371885113757,,,,
0.16298155718401497,,,,
-0.36493838311878407,,,,
-0.2239453964397296,,,,
0.4801106907081479,,,,
0.42654333965416363,,,,
-0.42346777457259643,,,,
0.3081660566865299,,,,
-0.3421335960665214,,,,
-0.18232438111644889,,,,
0.2799270344955834,,,,
0.0888591147419141,,,,
-0.059339298062883815,,,,
0.05223098940250045,,,,
0.31364785215897206,,,,
-0.1463359825500065,,,,
-0.3613584574613337,,,,
-0.498848403043272,,,,
-0.40442326578010823,,,,
-0.4914784527736144,,,,
0.46864757986566596,,,,
0.20791470743145285,,,,
0.3149636771958317,,,,
-0.3190878443275975,,,,
-0.41774568027056985,,,,
-0.11380072875269558,,,,
-0.14492357624720825,,,,
-0.4656748032237565,,,,
-0.2858057432673109,,,,
-0.16665205264426478,,,,
-0.15127267658923432,,,,
0.15568541571669406,,,,
-0.4998828375146401,,,,
0.3246375160809735,,,,
0.4294162401940064,,,,
-0.4162373970683296,,,,
0.42013402479503215,,,,
0.22866229161479323,,,,
-0.22248554240687218,,,,
-0.3242293684476065,,,,
-0.11164926753031482,,,,
-0.40398233815708007,,,,
0.05557378833645399,,,,
-0.12670808024520783,,,,
0.22299755100932656,,,,
0.29971558245063046,,,,
0.1357657098246913,,,,
0.2349734819237404,,,,
0.37450030193594586,,,,
-0.23094912515778324,,,,
0.3826319614152235,,,,
0.22013322172954927,,,,
-0.48882301979749376,,,,
0.18396999696373248,,,,
-0.4203348772017268,,,,
-0.06658217814964992,,,,
-0.114631171255035,,,,
0.06363403173653831,,,,
0.4060812734641664,,,,
-0.2774398768003764,,,,
0.3249389748293909,,,,
0.21881170691814314,,,,
0.06738268402434748,,,,
-0.2997980190541131,,,,
0.3797148651425767,,,,
0.1624079530015807,,,,
0.0731742802855471,,,,
0.3796073405831749,,,,
0.11483856629127606,,,,
-0.013394778650912606,,,,
0.10296036828081812,,,,
-0.47649722051691384,,,,
-0.27866171524496064,,,,
0.20979256959100118,,,,
0.06290215863599731,,,,
0.11090090955675418,,,,
-0.41980787446116796,,,,
-0.43399590056000453,,,,
-0.427639053268189,,,,
-0.014919165969757228,,,,
-0.0198181373284104,,,,
0.3723410024867784,,,,
-0.031112396657357263,,,,
-0.22460427824305995,,,,
-0.33442271879631186,,,,
0.39366056362977836,,,,
0.198918784429844,,,,
-0.5141336266593416,,,,
-0.2715210143538507,,,,
-0.4542085144227552,,,,
-0.16043676677242688,,,,
0.046927838799538615,,,,
0.2616147324452712,,,,
-0.13035034274683274,,,,
0.469914580053413,,,,
0.0569097790788187,,,,
-0.18730494865160943,,,,
-0.17353425151891574,,,,
-0.5009002373858278,,,,
0.47868079673317904,,,,
0.13407599792130495,,,,
0.3951775606001401,,,,
-0.48739947869642125,,,,
-0.21169545744830973,,,,
0.3876396826308117,,,,
0.2870235519369671,,,,
-0.06557659210647422,,,,
-0.4641020222161352,,,,
0.38561676130480727,,,,
0.3723412116588568,,,,
0.02506852077072241,,,,
0.059016578486871064,,,,
-0.2811206675930277,,,,
0.11703272320616187,,,,
0.11608131986257084,,,,
0.4292962626767585,,,,
0.1554602221049308,,,,
-0.30810023296320466,,,,
-0.22220215267679688,,,,
0.0530740801759002,,,,
-0.00481093266573307,,,,
0.49493353058197004,,,,
-0.4550009145699075,,,,
-0.01717662769240995,,,,
0.2568312527973831,,,,
-0.18185341720763204,,,,
0.028855688854484432,,,,
0.008316920030683319,,,,
0.18102474428622226,,,,
0.35368249009967984,,,,
-0.14854646947966818,,,,
0.005836963464374777,,,,
-0.14201397136459581,,,,
0.2792960602072264,,,,
0.049926978550041454,,,,
-0.11974469008120311,,,,
0.027362196471317855,,,,
-0.2936343309884932,,,,
-0.2937803071451836,,,,
0.11859480620068827,,,,
-0.37698431401035687,,,,
0.09101192594044114,,,,
0.2134754948915841,,,,
-0.4609910488474391,,,,
-0.4332737882952968,,,,
0.10663601865837012,,,,
0.390331199356255,,,,
0.4947403837382933,,,,
-0.09576164417684674,,,,
0.19355121685319512,,,,
0.015226373658096102,,,,
-0.269891702622534,,,,
0.10603578058102674,,,,
0.4472109567484118,,,,
-0.4558322043805143,,,,
-0.2591214548434945,,,,
0.09087462657298183,,,,
-0.33686415060241465,,,,
0.41144851598069776,,,,
0.08654453836379127,,,,
0.4294259893032868,,,,
-0.5015438584348011,,,,
-0.015200674902130961,,,,
0.06267451062336969,,,,
-0.09034747320026858,,,,
-0.4058229492136964,,,,
0.3136171946566186,,,,
-0.18850944010465928,,,,
-0.26259675800997795,,,,
0.192334106049154,,,,
-0.17935875204988444,,,,
0.13347008417614992,,,,
-0.020524033897915742,,,,
-0.4791811799375079,,,,
-0.3700679555649668,,,,
-0.4914857679678933,,,,
-0.3679800819639331,,,,
0.1832386499513503,,,,
-0.455945494648622,,,,
0.22441344371100555,,,,
-0.026737188674541713,,,,
0.36006849116814477,,,,
-0.2562659691203927,,,,
0.2337959878195866,,,,
0.47028130763903214,,,,
-0.11366784336295498,,,,
0.09461112411331701,,,,
-0.3624696575867129,,,,
0.13049653974688716,,,,
0.2939087744220608,,,,
-0.30143325675654387,,,,
-0.02299536295393932,,,,
-0.04547624671408193,,,,
0.22115036012424333,,,,
-0.4587990901736913,,,,
-0.18473677680822964,,,,
-0.015444297780768921,,,,
0.01574165819934026,,,,
-0.1104329087531467,,,,
-0.3200837709544793,,,,
0.453192889880817,,,,
0.11463248330907824,,,,
-0.4579612643711491,,,,
0.3822871622602565,,,,
-0.05264090646202102,,,,
0.215261319290149,,,,
-0.0632550574351343,,,,
-0.04565845798631833,,,,
-0.4060172495042997,,,,
-0.05910670514533755,,,,
-0.13088066384894612,,,,
-0.296417089692538,,,,
0.07077396501852258,,,,
0.06347226619647509,,,,
-0.49736584724648675,,,,
-0.2579601656566185,,,,
0.2649545167482167,,,,
-0.175027773665091,,,,
0.3718984902828296,,,,
-0.12687829990731891,,,,
-0.3734278641763996,,,,
0.13271517260682464,,,,
0.22039706339613233,,,,
0.21113921404239566,,,,
-0.26621383547543637,,,,
0.4347951362129154,,,,
-0.45359899481075505,,,,
0.040715532812415335,,,,
0.3355372470757797,,,,
-0.1035523304171814,,,,
0.1696983600411627,,,,
-0.34281837251766656,,,,
-0.3229851063081526,,,,
0.4826165116861071,,,,
-0.14954221225776954,,,,
0.3351602746899979,,,,
0.22806894961197854,,,,
0.01684430809907633,,,,
0.10588103308428769,,,,
0.07994648502878601,,,,
-0.3992776673191337,,,,
-0.00012458505654541253,,,,
0.4494696574027293,,,,
-0.30688572143251147,,,,
-0.21562758304699225,,,,
0.1089307923368896,,,,
0.251705177011807,,,,
-0.36859189865839326,,,,
-0.3463487598587229,,,,
-0.4452353326265153,,,,
0.2359844036012114,,,,
-0.27813430026438973,,,,
-0.385555943999499,,,,
0.27926849123330305,,,,
0.10071730603530009,,,,
-0.3085539722386626,,,,
0.34990882002940604,,,,
-0.1516875657892233,,,,
-0.034979956968271365,,,,
-0.001335984999910349,,,,
-0.4185270620578321,,,,
0.009568593307418582,,,,
0.36310811619363803,,,,
0.33387433809271616,,,,
0.13442168277975466,,,,
-0.4622121701144859,,,,
-0.4594388197604898,,,,
0.1906263660125746,,,,
0.39125866581920626,,,,
-0.30492679100858056,,,,
-0.4343766617369553,,,,
0.07058820853979564,,,,
0.04421800972064217,,,,
0.16099100374347694,,,,
0.03621708618845412,,,,
-0.06728463142645247,,,,
-0.24436746937053722,,,,
0.07897091052818517,,,,
0.10742546975495271,,,,
0.1506922019789889,,,,
0.3947713097886877,,,,
-0.47743290390735543,,,,
0.049695457586784564,,,,
0.4145027429818412,,,,
0.2591586755317836,,,,
-0.23712646395564682,,,,
0.295671853296708,,,,
-0.3045685461950578,,,,
0.42982480587352245,,,,
-0.3599941969936375,,,,
-0.23210225203272758,,,,
0.12120832686856095,,,,
0.3653725752601096,,,,
-0.34644079008650885,,,,
-0.29053032832571846,,,,
-0.2159368120206263,,,,
0.12456835598111884,,,,
0.1723421429841594,,,,
-0.4149128852885313,,,,
0.13490290468766064,,,,
-0.27450406399580607,,,,
0.372805678033206,,,,
0.4445081966924855,,,,
-0.4225998778463574,,,,
-0.3842236158723668,,,,
0.45335031936724984,,,,
0.19556361717608745,,,,
-0.19674148221963078,,,,
0.13136270599902755,,,,
0.42530945277107157,,,,
-0.47937669679978084,,,,
-0.007223452597006875,,,,
0.12328497406477,,,,
-0.043776081330616896,,,,
0.08914962393199675,,,,
-0.2887480973699412,,,,
0.2793765382033848,,,,
-0.3933023983050281,,,,
-0.23511526018524545,,,,
-0.4074023058845679,,,,
0.3812669055988572,,,,
-0.1859512165582591,,,,
-0.32772798686769655,,,,
0.011700587917110828,,,,
0.34150702250959253,,,,
-0.4414037881943741,,,,
-0.21434296965586305,,,,
0.18862960062586565,,,,
0.21101927404832233,,,,
-0.45617863330083647,,,,
0.34537945280488586,,,,
-0.21850430402716756,,,,
-0.139193302014961,,,,
0.46512484256106273,,,,
-0.42334487384102304,,,,
-0.35332678342485224,,,,
-0.4391098696966629,,,,
-0.01922758096509388,,,,
